Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F9_82880110_190304154132.mzML
Q99946	Q99946				1.19585e+07
Q99969	Q99969				2.56275e+07
Q99972	Q99972				2.68496e+06
Q99983	Q99983				4.18891e+07
Q99985	Q99985				3.34034e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				9.02233e+06
Q9BQI4;Q9BQI4-2	Q9BQI4;Q9BQI4-2				517561
Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				402453
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				6.53891e+07
Q9BRA2	Q9BRA2				5.21241e+06
Q9BRF8	Q9BRF8				1.26112e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				4.81442e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.61256e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2;Q9BRR6-6				469857
Q9BS26	Q9BS26				7.84273e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.54751e+06
Q9BTY2	Q9BTY2				1.2623e+07
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.11367e+07
Q9BUD6	Q9BUD6				3.83202e+06
Q9BUJ0	Q9BUJ0				8.53029e+06
Q9BUN1	Q9BUN1				1.20276e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				760524
Q9BVH7	Q9BVH7				1.26916e+06
Q9BVK6	Q9BVK6				1.5193e+06
Q9BW30	Q9BW30				907471
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				276360
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				640421
Q9BWQ8	Q9BWQ8				8.1012e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				5.04602e+06
Q9BXJ0	Q9BXJ0				1.68319e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				5.27451e+06
Q9BXJ3	Q9BXJ3				6.62951e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				9.81835e+06
Q9BXP8	Q9BXP8;Q9BXP8-2				950704
Q9BXX0	Q9BXX0				396066
Q9BY67;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.7254e+07
Q9BYC5	Q9BYC5;Q9BYC5-3				1.86333e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.92126e+07
Q9BYJ0	Q9BYJ0				529467
Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				876967
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				2.35067e+07
Q9BZR6	Q9BZR6				2.33661e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				3.06953e+07
Q9GZM5	Q9GZM5				1.34521e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.01243e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				6.25264e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				2.23702e+06
Q9GZV7	Q9GZV7				735867
Q9GZX9	Q9GZX9				1.07616e+07
Q9H008	Q9H008;Q9H008-2				1.568e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				6.81224e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				6.49672e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.41382e+06
Q9H0W9;Q9H0W9-2;Q9H0W9-3;Q9H0W9-4	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				1.1071e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				225013
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.00426e+06
Q9H173	Q9H173				2.33298e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				1.57865e+06
Q9H1U4	Q9H1U4				5.8524e+06
Q9H1Z8	Q9H1Z8				3.93967e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				4.38048e+06
Q9H299	Q9H299				4.30008e+06
Q9H2A7	Q9H2A7				886199
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				6.12125e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.00397e+06
Q9H3G5	Q9H3G5				2.5513e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				857869
Q9H3S3	Q9H3S3				1.08844e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-3				914663
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				5.01849e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				197133
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.39628e+06
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				467093
Q9H4D0	Q9H4D0				7.89414e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.02865e+06
Q9H6B4	Q9H6B4				2.6582e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.03598e+07
Q9H741	Q9H741				1.57854e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.80714e+06
Q9H8J5	Q9H8J5				7.03719e+06
Q9H8L6	Q9H8L6				4.61519e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				653459
Q9H9S5	Q9H9S5				708643
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				6.64972e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.61649e+07
Q9HBR0	Q9HBR0				5.09521e+06
Q9HBT6	Q9HBT6				2.65277e+06
Q9HBW1	Q9HBW1				2.74625e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.87427e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				9.76807e+06
Q9HC57	Q9HC57				1.69393e+06
Q9HCB6	Q9HCB6				9.07403e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				6.5577e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				745851
Q9HCU0	Q9HCU0				2.80687e+06
Q9HCU4	Q9HCU4				1.39842e+07
Q9HD45	Q9HD45				396560
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.25342e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				1.21418e+06
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				7.80966e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.69276e+07
Q9NPC4	Q9NPC4				1.8092e+06
Q9NPD7	Q9NPD7				1.00703e+07
Q9NPG4	Q9NPG4				4.38843e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				3.89007e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.88702e+08
Q9NQ30	Q9NQ30				1.50831e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.33544e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.42099e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				4.1397e+06
Q9NQX5	Q9NQX5				2.2028e+06
Q9NQX7	Q9NQX7;Q9NQX7-3				772851
Q9NR34	Q9NR34				1.18551e+07
Q9NRB3	Q9NRB3				787237
Q9NRN5	Q9NRN5;Q9NRN5-2				1.95408e+07
Q9NRR1	Q9NRR1				9.73025e+06
Q9NRV9	Q9NRV9				892792
Q9NRX5	Q9NRX5				463971
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.28568e+06
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				1.5756e+06
Q9NS84	Q9NS84				331855
Q9NS85	Q9NS85;Q9NS85-2				2.74521e+06
Q9NS98	Q9NS98				1.89344e+07
Q9NSC7	Q9NSC7				2.86959e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				7.42278e+06
Q9NT99	Q9NT99				3.60517e+07
Q9NTU7	Q9NTU7				1.70559e+07
Q9NU53	Q9NU53				4.25607e+06
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				4.83282e+06
Q9NWD8	Q9NWD8				849477
Q9NX62	Q9NX62				5.50273e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.31093e+06
Q9NY15	Q9NY15				670941
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				2.77074e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				5.5192e+06
Q9NY72	Q9NY72				5.21637e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.69016e+07
Q9NYQ8	Q9NYQ8				2.34144e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				51174.5
Q9NYX4	Q9NYX4				1.41678e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.50754e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				5.6733e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.24659e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				9.01402e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.86317e+06
Q9NZK5	Q9NZK5				7.40121e+06
Q9NZN1	Q9NZN1				2.65548e+06
Q9NZP8	Q9NZP8				6.30946e+07
Q9NZR2	Q9NZR2				3.68282e+06
Q9NZU1	Q9NZU1				6.68969e+06
Q9P035	Q9P035				506461
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				5.46696e+07
Q9P0K9	Q9P0K9				1.22845e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.14801e+06
Q9P0S2	Q9P0S2				1.11857e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.0306e+08
Q9P232	Q9P232				3.43345e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.06107e+07
Q9P2S2	P58401;Q9P2S2				4.0124e+07
Q9UBG0	Q9UBG0				1.30488e+06
Q9UBP4	Q9UBP4				6.60784e+08
Q9UBQ6	Q9UBQ6				7.44799e+07
Q9UBR2	Q9UBR2				2.74805e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				541149
Q9UBX1	Q9UBX1				1.52509e+07
Q9UBX5	Q9UBX5				2.18722e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				4.68965e+06
Q9UBX8	Q9UBX8				14071.6
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				244378
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				5.74479e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				5.8963e+06
Q9UFP1	Q9UFP1				1.99327e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				8.05457e+06
Q9UHC6	Q9UHC6				3.12684e+07
Q9UHD9	Q9UHD9				131630
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.70437e+06
Q9UHG2	Q9UHG2				3.31475e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				5.36094e+06
Q9UHI8	Q9UHI8				471333
Q9UHL4	Q9UHL4				2.3246e+07
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				1.5299e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				5.34446e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				756882
Q9UIW2	Q9UIW2				1.44492e+06
Q9UJ14	Q9UJ14				1.83654e+06
Q9UJ99	Q9UJ99				5.23019e+06
Q9UJA9	Q9UJA9				5.77654e+06
Q9UJH8	Q9UJH8				6.30464e+06
Q9UJJ9	Q9UJJ9				9.76658e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.66563e+06
Q9UK55	Q9UK55				5.27343e+06
Q9UKB5	Q9UKB5				2.15753e+07
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.42759e+06
Q9UKK9	Q9UKK9				684965
Q9UKM7	Q9UKM7				3.92608e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.56394e+06
Q9UKU6	Q9UKU6				513554
Q9UKU9	Q9UKU9;Q9UKU9-2				3.03282e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				548964
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.03855e+07
Q9ULB4	Q9ULB4				1.52661e+06
Q9ULB5	Q9ULB5				1.25212e+06
Q9ULF5	Q9ULF5				1.74516e+07
Q9ULH4	Q9ULH4				1.05399e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				7.69558e+06
Q9ULI4	Q9ULI4				1.36624e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.52824e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.6915e+07
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				367329
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.98841e+06
Q9UM22	Q9UM22				4.18582e+06
Q9UM47	Q9UM47				2.46865e+06
Q9UMF0	Q9UMF0				2.50135e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				182026
Q9UMX5	Q9UMX5				2.03978e+07
Q9UMY4;Q9UMY4-1;Q9UMY4-3	Q9UMY4;Q9UMY4-1;Q9UMY4-3				1.34951e+06
Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-4;Q9UN36-5;Q9UN36-6				1.02802e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.56378e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				598936
Q9UNN8	Q9UNN8				6.55458e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				4.19937e+07
Q9UP79	Q9UP79				1.47198e+06
Q9UPR0;Q9UPR0-2;Q9UPR0-3	Q9UPR0;Q9UPR0-2;Q9UPR0-3				366177
Q9UPU3	Q9UPU3				1.7811e+07
Q9UQ52	Q9UQ52				5.48512e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.5362e+07
Q9Y240	Q9Y240				1.53909e+07
Q9Y274	Q9Y274;Q9Y274-2				1.08621e+07
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.03729e+06
Q9Y287	Q9Y287;Q9Y287-2				1.00942e+07
Q9Y2C2	Q9Y2C2				972095
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				575217
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				394973
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				242026
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.27468e+07
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.14858e+08
Q9Y2V2	Q9Y2V2				150687
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.2485e+06
Q9Y328	Q9Y328				216525
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				588449
Q9Y3D6	Q9Y3D6				208672
Q9Y490	Q9Y490				568691
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.26136e+07
Q9Y4D7	Q9Y4D7;Q9Y4D7-2				3.05145e+08
Q9Y4L1	Q9Y4L1				1.73415e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.3917e+07
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				959715
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.26133e+07
Q9Y5L2	Q9Y5L2				5.46556e+06
Q9Y5Y7	Q9Y5Y7				3.03411e+07
Q9Y617	Q9Y617;Q9Y617-2				3.3404e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.10452e+08
Q9Y644	Q9Y644				631822
Q9Y646	Q9Y646				9.98291e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.39163e+06
Q9Y696	Q9Y696				5.11868e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				4.74339e+06
Q9Y6N6	Q9Y6N6				1.19698e+07
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				1.21433e+07
Q9Y6N8	Q9Y6N8				5.18446e+06
Q9Y6R7	Q9Y6R7				5.75229e+07
Q9Y6X5	Q9Y6X5				2.15883e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.66727e+07
