Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A11_129183842.mzML
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				1.16592e+06
Q9UIW2	P51805;Q9UIW2				6.49758e+06
Q9UJ14	Q9UJ14				3.5662e+06
Q9UJ37	Q9UJ37				4.65894e+06
Q9UJ99	Q9UJ99				1.09837e+07
Q9UJA9	Q9UJA9				8.17275e+06
Q9UJH8	Q9UJH8				3.6178e+06
Q9UJJ9	Q9UJJ9				1.73802e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.47916e+07
Q9UK23;Q9UK23-2;Q9UK23-3	Q9UK23;Q9UK23-2;Q9UK23-3				606405
Q9UK28	Q9UK28				1.60946e+06
Q9UK55	Q9UK55				3.63368e+06
Q9UKB5	Q9UKB5				3.39436e+07
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.78483e+06
Q9UKK9	Q9UKK9				575281
Q9UKM7	Q9UKM7				7.73306e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.30434e+06
Q9UKU6	Q9UKU6				1.23909e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				3.52422e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				2.47003e+06
Q9UKZ9	Q9UKZ9				222494
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				6.86739e+07
Q9ULB4	Q9ULB4				7.42183e+06
Q9ULB5	Q9ULB5				3.0792e+06
Q9ULF5	Q9ULF5				3.33484e+07
Q9ULH4	Q9ULH4				4.88487e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.12746e+07
Q9ULI4	Q9ULI4				1.58054e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.60336e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				3.96492e+06
Q9ULP0-5	Q9ULP0;Q9ULP0-2;Q9ULP0-4;Q9ULP0-5				171279
Q9ULX7	Q9ULX7				2.82446e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				702578
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				2.94206e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				186725
Q9UM22	Q9UM22				1.66499e+07
Q9UM47	Q9UM47				3.80678e+06
Q9UMF0	Q9UMF0				5.58826e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				454163
Q9UMX5	Q9UMX5				1.12959e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.08357e+07
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				593347
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.4894e+06
Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				4.78573e+06
Q9UNN8	Q9UNN8				9.8562e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.83449e+07
Q9UP79	Q9UP79				6.23787e+06
Q9UPU3	Q9UPU3				2.08097e+07
Q9UQ52	Q9UQ52				8.20592e+06
Q9UQ53;Q9UQ53-2;Q9UQ53-3	Q9UQ53;Q9UQ53-2;Q9UQ53-3				232822
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.40639e+07
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				494322
Q9Y240	Q9Y240				1.68423e+07
Q9Y274	Q9Y274;Q9Y274-2				1.81195e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2;Q9Y279-3				9.06308e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				432171
Q9Y287	Q9Y287;Q9Y287-2				1.4638e+07
Q9Y2B0	Q9Y2B0				1.36083e+06
Q9Y2C2	Q9Y2C2				1.02216e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				5.08192e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				2.24131e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				472994
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.79481e+07
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				565710
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				282201
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				3.46195e+07
Q9Y2V2	Q9Y2V2				276730
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				2.08714e+06
Q9Y328	Q9Y328				185802
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				399088
Q9Y3D6	Q9Y3D6				319191
Q9Y490	Q9Y490				426017
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.11205e+08
Q9Y4D7	Q9Y4D7;Q9Y4D7-2				1.58914e+08
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				2.00626e+07
Q9Y5E5	Q9Y5E5				1.37954e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.57212e+07
Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3	Q9Y5I2;Q9Y5I2-2;Q9Y5I2-3				398447
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.29193e+07
Q9Y5L2	Q9Y5L2				1.10822e+07
Q9Y5Y7	Q9Y5Y7				8.07208e+07
Q9Y617	Q9Y617;Q9Y617-2				6.36786e+06
Q9Y625	Q9Y625				5.02495e+06
Q9Y639-3;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.03484e+07
Q9Y644	Q9Y644				1.38843e+07
Q9Y646	Q9Y646				9.62368e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				5.75827e+06
Q9Y696	Q9Y696				3.44591e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				5.24139e+06
Q9Y6N6	Q9Y6N6				2.91629e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				3.312e+07
Q9Y6N8	Q9Y6N8				6.59079e+06
Q9Y6R7	Q9Y6R7				7.49263e+07
Q9Y6X5	Q9Y6X5				3.94992e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.96129e+07
