Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A6_82545313.mzML
Q9NQX7	Q9NQX7;Q9NQX7-2				571358
Q9NR34	Q9NR34				6.27398e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.24557e+07
Q9NRR1	Q9NRR1				1.37724e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				885975
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				3.62232e+06
Q9NS98	Q9NS98				2.77184e+07
Q9NSC7	Q9NSC7				1.54413e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				972929
Q9NT99	Q9NT99				2.07002e+07
Q9NTU7	Q9NTU7				7.84113e+06
Q9NUQ9	Q9NUQ9				1.97561e+06
Q9NX62	Q9NX62				4.81548e+07
Q9NY15	Q9NY15				323565
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.36401e+06
Q9NY72	Q9NY72				4.46151e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				6.89341e+06
Q9NYQ8	Q9NYQ8				1.5709e+07
Q9NYX4	Q9NYX4				1.13766e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.06008e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				8.90338e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.15713e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				2.27432e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.45001e+06
Q9NZD2	Q9NZD2				102071
Q9NZK5	Q9NZK5				4.71665e+06
Q9NZN1	Q9NZN1				981489
Q9NZP8	Q9NZP8				2.03857e+07
Q9NZR2	Q9NZR2				1.55592e+06
Q9NZU1	Q9NZU1				3.82936e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				3.53792e+07
Q9P0K9	Q9P0K9				1.51554e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				5.21549e+06
Q9P0S2	Q9P0S2				576123
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				9.73472e+07
Q9P232	Q9P232				3.12552e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.03255e+06
Q9P2S2	P58401;Q9P2S2				1.80347e+07
Q9UBG0	Q9UBG0				3.93367e+06
Q9UBP4	Q9UBP4				3.03127e+08
Q9UBQ6	Q9UBQ6				3.26495e+07
Q9UBR2	Q9UBR2				2.50611e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.43685e+06
Q9UBX1	Q9UBX1				1.0732e+07
Q9UBX5	Q9UBX5				2.50463e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.47061e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				119333
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				3.85893e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.86103e+06
Q9UFP1	Q9UFP1				883457
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				5.04007e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				326077
Q9UHC6	Q9UHC6				1.87938e+07
Q9UHD9	Q9UHD9				494209
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.8537e+06
Q9UHG2	Q9UHG2				1.18367e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.03269e+06
Q9UHI8	Q9UHI8				4.33147e+06
Q9UHL4	Q9UHL4				1.12553e+07
Q9UI15	Q9UI15				432246
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.26109e+06
Q9UIW2	P51805;Q9UIW2				1.92503e+06
Q9UJ14	Q9UJ14				1.80099e+06
Q9UJ90	Q9UJ90				2.3118e+06
Q9UJ99	Q9UJ99				5.56561e+06
Q9UJA9	Q9UJA9				4.75678e+06
Q9UJH8	Q9UJH8				2.29576e+07
Q9UJJ9	Q9UJJ9				9.97449e+06
Q9UK55	Q9UK55				1.58292e+06
Q9UKB5	Q9UKB5				669968
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.6546e+06
Q9UKM7	Q9UKM7				1.8995e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				774992
Q9UKU6	Q9UKU6				393937
Q9UKU9	Q9UKU9;Q9UKU9-2				1.26158e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.54654e+07
Q9ULB4	Q9ULB4				1.93074e+06
Q9ULB5	Q9ULB5				1.67106e+06
Q9ULF5	Q9ULF5				1.74963e+07
Q9ULH4	Q9ULH4				207710
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.94491e+06
Q9ULI4	Q9ULI4				282827
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				425472
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				5.49432e+06
Q9ULX7	Q9ULX7				362922
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				681942
Q9UM22	Q9UM22;Q9UM22-3				4.68812e+06
Q9UM47	Q9UM47				208154
Q9UMF0	Q9UMF0				3.14319e+07
Q9UMX5	Q9UMX5				1.09531e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.11931e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.01495e+06
Q9UNN8	Q9UNN8				3.63797e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.34858e+06
Q9UP79	Q9UP79				1.19097e+06
Q9UPU3	Q9UPU3				1.05173e+07
Q9UQ52	Q9UQ52				4.03874e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.99274e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				395000
Q9Y240	Q9Y240				9.026e+06
Q9Y274	Q9Y274;Q9Y274-2				2.85535e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.97626e+06
Q9Y287	Q9Y287;Q9Y287-2				6.68468e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				989898
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				202968
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.11078e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.29268e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				629880
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.01777e+06
Q9Y3D6	Q9Y3D6				89092.8
Q9Y490	Q9Y490				175744
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.87588e+07
Q9Y4L1	Q9Y4L1				1.10669e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				9.43673e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				357825
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				9.0307e+06
Q9Y5L2	Q9Y5L2				5.17242e+06
Q9Y5Y7	Q9Y5Y7				1.60304e+07
Q9Y617	Q9Y617;Q9Y617-2				2.11687e+06
Q9Y625	Q9Y625				983347
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				4.83889e+06
Q9Y646	Q9Y646				5.84134e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				4.10197e+07
Q9Y696	Q9Y696				1.30399e+06
Q9Y6C2;Q9Y6C2-2	Q9Y6C2;Q9Y6C2-2				646660
Q9Y6N6	Q9Y6N6				1.39606e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.88321e+07
Q9Y6N8	Q9Y6N8				2.67442e+06
Q9Y6R7	Q9Y6R7				2.43525e+07
Q9Y6X5	Q9Y6X5				1.09672e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.02205e+07
