Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D8_129182061.mzML
Q9UKM7	Q9UKM7				5.30436e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				931765
Q9UKU6	Q9UKU6				716191
Q9UKU9	Q9UKU9;Q9UKU9-2				5.0839e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				741438
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.39421e+08
Q9ULB4	Q9ULB4				1.89879e+06
Q9ULF5	Q9ULF5				1.95158e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.08634e+07
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.20019e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				750768
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				871463
Q9UM22	Q9UM22				8.73846e+06
Q9UM47	Q9UM47				1.59228e+06
Q9UMF0	Q9UMF0				1.64566e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				221473
Q9UMX5	Q9UMX5				7.38238e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.05201e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.05963e+06
Q9UNN8	Q9UNN8				1.39971e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				9.23252e+06
Q9UP79	Q9UP79				1.77427e+06
Q9UPU3	Q9UPU3				8.21734e+06
Q9UQ52	Q9UQ52				5.81607e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				8.52832e+06
Q9Y240	Q9Y240				9.64129e+06
Q9Y274	Q9Y274;Q9Y274-2				5.06755e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.70793e+06
Q9Y287	Q9Y287;Q9Y287-2				9.40121e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.82558e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				98302.3
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				9.54687e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.3367e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.29835e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				392438
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.0776e+07
Q9Y4L1	Q9Y4L1				9.93375e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.08698e+08
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.31985e+07
Q9Y5L2	Q9Y5L2				5.99576e+06
Q9Y5Y7	Q9Y5Y7				5.24563e+07
Q9Y617	Q9Y617;Q9Y617-2				4.18612e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				7.26198e+06
Q9Y646	Q9Y646				5.21865e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				3.64325e+07
Q9Y696	Q9Y696				2.94694e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				491588
Q9Y6N6	Q9Y6N6				3.88911e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				1.95757e+07
Q9Y6N8	Q9Y6N8				3.94687e+06
Q9Y6R7	Q9Y6R7				3.3328e+07
Q9Y6X5	Q9Y6X5				2.6104e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.68791e+07
